latency_ms,status,error
469.1880999598652,200,
490.5979000031948,200,
453.0597999691963,200,
452.5637999176979,200,
457.7669999562204,200,
1293.928099796176,201,
503.7879999727011,200,
481.492199935019,200,
455.0449999514967,200,
478.6984999664128,200,
471.5023001190275,200,
521.4917999692261,200,
472.2652998752892,200,
466.84030001051724,200,
460.54300013929605,200,
1274.4857999496162,201,
458.9217999018729,200,
456.83180005289614,200,
1312.85100011155,201,
469.27650016732514,200,
466.7713998351246,200,
471.3413999415934,200,
520.2254999894649,200,
479.1391999460757,200,
454.09839996136725,200,
1481.068099848926,201,
467.93129993602633,200,
521.9093000050634,200,
452.4952000938356,200,
1308.067100122571,201,
636.8805000092834,200,
454.8142000567168,200,
463.2139001041651,200,
460.11879993602633,200,
1499.1305000148714,201,
1350.5345999728888,201,
1317.092299927026,201,
447.91029999032617,200,
1388.35410005413,201,
1355.5530000012368,201,
460.3567000012845,200,
1324.344600085169,201,
572.8519998956472,200,
1377.7612000703812,201,
565.019299974665,200,
974.2643998470157,200,
513.0035001784563,200,
1408.4270000457764,201,
492.181200068444,200,
1320.6025001127273,201,
501.71949993819,200,
1299.1388000082225,201,
453.4396999515593,200,
1756.9271000102162,201,
892.3708000220358,200,
472.69489988684654,200,
535.3536999318749,200,
457.6804998796433,200,
1378.220999846235,201,
467.5689002033323,200,
1387.834999943152,201,
470.5024999566376,200,
475.53349984809756,200,
452.1166000049561,200,
397.6362000685185,200,
469.01070000603795,200,
504.1998999658972,200,
727.9070001095533,200,
1315.473600057885,201,
465.0173999834806,200,
528.5174001473933,200,
1264.7384000010788,201,
481.1571999453008,200,
532.1464999578893,200,
1277.4006000254303,201,
542.9098999593407,200,
451.4914001338184,200,
457.93749997392297,200,
575.2098998054862,200,
458.2020998932421,200,
482.9776000697166,200,
1494.8668000288308,201,
451.40739995986223,200,
452.65230000950396,200,
1388.198200147599,201,
574.1806000005454,200,
450.8269999641925,200,
1264.4237999338657,201,
460.6525001581758,200,
455.53000015206635,200,
469.82740005478263,200,
643.3355000335723,200,
490.25949998758733,200,
471.4695999864489,200,
500.80889998935163,200,
463.3116000331938,200,
486.94149986840785,200,
483.8268000166863,200,
458.99089984595776,200,
1302.9469000175595,201,
475.6188001483679,200,
453.84999993257225,200,
486.30829993635416,200,
626.6009998507798,200,
460.02330002374947,200,
478.9287999738008,200,
470.64439998939633,200,
454.06930008903146,200,
454.8166999593377,200,
1440.9225000999868,201,
496.2841998785734,200,
497.92869994416833,200,
459.2380002140999,200,
1271.2769999634475,201,
655.2156000398099,200,
485.7733000535518,200,
468.79340009763837,200,
454.2338000610471,200,
457.7415001112968,200,
1397.2322000190616,201,
497.3462999332696,200,
470.0456999707967,200,
450.6153000984341,200,
1308.4684999193996,201,
459.7158001270145,200,
455.61730000190437,200,
1363.4014001581818,201,
710.5818998534232,200,
484.96680008247495,200,
456.6581998951733,200,
457.5863000936806,200,
1278.3262999728322,201,
631.2743001617491,200,
499.5204999577254,200,
453.840299975127,200,
1351.1731000617146,201,
447.2318000625819,200,
446.53229997493327,200,
461.96310012601316,200,
451.58470002934337,200,
1312.5217000488192,201,
450.76970010995865,200,
449.12859983742237,200,
1363.842000020668,201,
524.1247999947518,200,
1269.3602999206632,201,
576.9203000236303,200,
485.4532000608742,200,
461.3950999919325,200,
479.8709999304265,200,
469.7147998958826,200,
478.37539995089173,200,
483.6546001024544,200,
451.14949997514486,200,
1349.6283998247236,201,
568.0206001270562,200,
577.1556000690907,200,
472.1386998426169,200,
617.3558998852968,200,
1537.8654000815004,201,
483.2982998341322,200,
509.0571001637727,200,
473.1336999684572,200,
1333.6815000511706,201,
454.187799943611,200,
1329.5756001025438,201,
1386.1050000414252,201,
731.8424000404775,200,
462.49609999358654,200,
480.83520005457103,200,
453.10760010033846,200,
452.90999999269843,200,
1282.2270998731256,201,
370.4641000367701,200,
708.7040001060814,200,
1266.4900000672787,201,
542.0486000366509,200,
1299.843299901113,201,
460.34970018081367,200,
459.75550008006394,200,
456.88469987362623,200,
1349.1815999150276,201,
453.4322000108659,200,
1413.7859002221376,201,
764.1815000679344,200,
450.27619996108115,200,
447.45249999687076,200,
1276.276099961251,201,
593.367800116539,200,
528.4463001880795,200,
465.64469998702407,200,
466.073099989444,200,
462.16150000691414,200,
493.89189993962646,200,
455.22479992359877,200,
485.7377000153065,200,
487.5792001839727,200,
458.018499892205,200,
446.11899997107685,200,
465.5979999806732,200,
1290.231600170955,201,
450.47590020112693,200,
1365.5586000531912,201,
1360.3623998351395,201,
456.2780000269413,200,
1365.6550000887364,201,
1358.6158000398427,201,
445.07250003516674,200,
460.6015000026673,200,
451.5020998660475,200,
1408.027600031346,201,
636.0271000303328,200,
452.7960999403149,200,
550.2248997800052,200,
1402.5587998330593,201,
540.981899946928,200,
452.11519999429584,200,
1273.9774000365287,201,
478.1901000533253,200,
456.27319999039173,200,
518.5627997852862,200,
465.02360003069043,200,
455.0894000567496,200,
459.57269985228777,200,
1258.5396999493241,201,
451.94120006635785,200,
638.7185000348836,200,
1742.3184998333454,201,
546.0773999802768,200,
543.1618997827172,200,
451.6151000279933,200,
516.9913000427186,200,
453.1201000791043,200,
455.61890001408756,200,
450.635900022462,200,
453.3679001033306,200,
461.23290015384555,200,
1274.282299913466,201,
633.1779002211988,200,
454.4430000241846,200,
541.8647998012602,200,
1452.2969999816269,201,
1319.7395999450237,201,
458.39609997347,200,
570.2102000359446,200,
512.3020000755787,200,
521.3887998834252,200,
448.62210005521774,200,
491.73650005832314,200,
455.4789001122117,200,
