latency_ms,status,error
379.77150012739,200,
366.81900010444224,200,
394.64589999988675,200,
396.0024998523295,200,
390.3759999666363,200,
375.7746000774205,200,
390.87739982642233,200,
382.8046000562608,200,
375.9536000434309,200,
385.66390005871654,200,
395.2968998346478,200,
394.54220002517104,200,
398.19890004582703,200,
395.3295999672264,200,
385.49280003644526,200,
374.5521001983434,200,
391.22419990599155,200,
383.19450011476874,200,
383.2169999368489,200,
419.19369995594025,200,
391.40830002725124,200,
381.46549998782575,200,
385.8155000489205,200,
382.5919998344034,200,
392.1884000301361,200,
381.372399860993,200,
383.0615000333637,200,
393.72589997947216,200,
391.35420019738376,200,
389.33220016770065,200,
388.67959985509515,200,
368.56069997884333,200,
389.4622002262622,200,
385.3201000019908,200,
388.02729989401996,200,
373.2406999915838,200,
373.09549981728196,200,
369.9785000644624,200,
386.10529992729425,200,
380.6016000453383,200,
371.34950002655387,200,
383.6689998861402,200,
379.33459994383156,200,
381.6605000756681,200,
378.1764998566359,200,
376.01959984749556,200,
382.7468999661505,200,
427.5150999892503,200,
365.00180000439286,200,
382.90300010703504,200,
383.03239992819726,200,
385.12709992937744,200,
387.7061998937279,200,
370.27639988809824,200,
375.1069998834282,200,
375.6309000309557,200,
390.62309986911714,200,
396.89049986191094,200,
392.4000000115484,200,
396.90109994262457,200,
401.0324999690056,200,
377.4812000337988,200,
382.22129992209375,200,
375.15580002218485,200,
424.62319997139275,200,
396.5614000335336,200,
396.0919000674039,200,
397.94830000028014,200,
393.62789993174374,200,
385.99260011687875,200,
384.6193999052048,200,
385.9101999551058,200,
365.56669999845326,200,
366.83530011214316,200,
367.6249999552965,200,
382.3758999351412,200,
380.94209996052086,200,
382.8919001389295,200,
383.7770000100136,200,
382.7714999206364,200,
378.99040011689067,200,
378.9234000723809,200,
378.8886000402272,200,
382.505499990657,200,
384.66269988566637,200,
369.12010004743934,200,
385.34909998998046,200,
388.5647999122739,200,
391.4434998296201,200,
404.8738998826593,200,
403.8331999909133,200,
388.8193001039326,200,
397.82939990982413,200,
384.4902999699116,200,
383.70190002024174,200,
385.5971999000758,200,
396.96859987452626,200,
387.03620014712214,200,
380.73920016177,200,
372.72710003890097,200,
384.3545001000166,200,
839.6046000998467,200,
389.16370016522706,200,
362.0682000182569,200,
376.587999984622,200,
384.6034000162035,200,
388.1872999481857,200,
387.83490005880594,200,
389.4402999430895,200,
388.4258000180125,200,
375.4957001656294,200,
395.18620003946126,200,
401.4188000001013,200,
401.74140012823045,200,
398.84959999471903,200,
383.02360009402037,200,
845.9443000610918,200,
386.45710004493594,200,
382.3772999458015,200,
356.06290004216135,200,
369.38520008698106,200,
369.07809996046126,200,
371.3336999062449,200,
371.34259985759854,200,
377.0849001593888,200,
367.3468001652509,200,
379.7329000663012,200,
383.15249979496,200,
370.73259986937046,200,
378.030699910596,200,
380.79850003123283,200,
376.1599001009017,200,
387.82119983807206,200,
380.00370003283024,200,
403.0510999727994,200,
405.83870001137257,200,
428.88799984939396,200,
398.94720003940165,200,
486.9509998243302,200,
461.7866000626236,200,
425.37839990109205,200,
452.95579987578094,200,
363.07650012895465,200,
364.9036998394877,200,
366.3393999449909,200,
385.1084001362324,200,
381.4987000077963,200,
378.08090006001294,200,
378.25450021773577,200,
384.800500003621,200,
378.8041998632252,200,
383.6386001203209,200,
397.38059998489916,200,
384.8702998366207,200,
392.15530012734234,200,
373.4628001693636,200,
375.7039001211524,200,
370.1630998402834,200,
379.5867001172155,200,
389.4073001574725,200,
374.4751999620348,200,
379.53459983691573,200,
362.89240000769496,200,
374.4133999571204,200,
380.85999991744757,200,
383.23019980452955,200,
387.89350003935397,200,
406.22999984771013,200,
400.06239991635084,200,
412.52500005066395,200,
397.65419997274876,200,
383.65560001693666,200,
390.119600109756,200,
389.9371000006795,200,
375.08910009637475,200,
365.26990006677806,200,
378.72999999672174,200,
375.63599995337427,200,
368.59470000490546,200,
382.7655999921262,200,
381.91690016537905,200,
378.9057999383658,200,
357.0079000201076,200,
365.18890014849603,200,
355.5495999753475,200,
367.36999987624586,200,
371.86619988642633,200,
356.2579001300037,200,
368.70349990203977,200,
369.1297001205385,200,
355.98249989561737,200,
367.9201998747885,200,
378.72590008191764,200,
371.7288998886943,200,
372.47520009987056,200,
370.37579994648695,200,
373.6954000778496,200,
371.3642000220716,200,
378.753500059247,200,
378.85099998675287,200,
394.4977999199182,200,
396.11219987273216,200,
371.5079000685364,200,
377.93399998918176,200,
375.15560002066195,200,
375.810099998489,200,
385.8673002105206,200,
357.07500018179417,200,
379.9034000840038,200,
379.8465998843312,200,
370.2984000556171,200,
384.55160008743405,200,
389.98580002225935,200,
375.02999999560416,200,
377.74280016310513,200,
381.62529980763793,200,
383.40670010074973,200,
386.4643999841064,200,
377.1286001428962,200,
391.396600054577,200,
390.5631999950856,200,
391.29690011031926,200,
380.71339996531606,200,
414.6873999852687,200,
381.6440000664443,200,
406.5955001860857,200,
368.70280001312494,200,
384.05589992180467,200,
380.4811001755297,200,
382.8363998327404,200,
360.2216001600027,200,
362.7182000782341,200,
382.19200004823506,200,
386.9883001316339,200,
371.5758000034839,200,
370.7767999731004,200,
370.99540000781417,200,
389.6285998634994,200,
394.0912000834942,200,
402.8105998877436,200,
382.2542999405414,200,
386.10649993643165,200,
372.97059991396964,200,
370.8156000357121,200,
371.46459985524416,200,
369.20619988813996,200,
368.7490997835994,200,
380.6778001599014,200,
381.2065999954939,200,
382.7915000729263,200,
371.3650999125093,200,
370.85060006938875,200,
373.7025000154972,200,
384.60039999336004,200,
376.478899968788,200,
359.8963001277298,200,
363.20580006577075,200,
373.4722000081092,200,
373.32579982466996,200,
375.08580018766224,200,
386.097899870947,200,
393.66100006736815,200,
364.4550000317395,200,
384.88070014864206,200,
396.1871999781579,200,
390.7190999016166,200,
395.43929998762906,200,
378.7412999663502,200,
378.99440014734864,200,
361.7352000437677,200,
386.5934000350535,200,
375.5157000850886,200,
387.5256001483649,200,
366.7448000051081,200,
368.1658001150936,200,
356.79230000823736,200,
358.4137998986989,200,
363.4088998660445,200,
393.9892000053078,200,
403.1163000036031,200,
382.3744000401348,200,
392.2556999605149,200,
389.84280009754,200,
367.0361000113189,200,
374.4574000593275,200,
387.7417999319732,200,
370.7464002072811,200,
367.4405999481678,200,
382.61130009777844,200,
375.48320018686354,200,
381.40650000423193,200,
378.8159000687301,200,
372.9308000765741,200,
380.20410016179085,200,
369.9080999940634,200,
381.29060016945004,200,
375.494800042361,200,
376.7711999826133,200,
380.46299992129207,200,
369.8875999543816,200,
377.4944001343101,200,
371.5139999985695,200,
381.5772000234574,200,
387.1463001705706,200,
374.5784000493586,200,
400.80200019292533,200,
386.9359001982957,200,
373.9062000531703,200,
383.51579988375306,200,
369.9173000641167,200,
393.5082000680268,200,
377.1134000271559,200,
376.56000000424683,200,
372.2814000211656,200,
380.289199994877,200,
370.2750001102686,200,
382.6472000218928,200,
368.0451000109315,200,
376.46710011176765,200,
384.2935999855399,200,
385.2367999497801,200,
397.0204000361264,200,
379.6053999103606,200,
395.11790010146797,200,
396.2890999391675,200,
373.55909985490143,200,
384.93659999221563,200,
398.6404000315815,200,
396.71600004658103,200,
399.9327998608351,200,
403.73110002838075,200,
875.7871999405324,200,
381.2546001281589,200,
385.7938000001013,200,
374.06660011038184,200,
384.18469997122884,200,
385.92980010434985,200,
375.38690003566444,200,
378.47819994203746,200,
381.89500011503696,200,
375.4940000362694,200,
376.8677001353353,200,
369.04960009269416,200,
375.1809000968933,200,
380.7933998759836,200,
382.64189986512065,200,
369.9115999042988,200,
365.7871999312192,200,
383.112900191918,200,
361.20989988557994,200,
365.37210014648736,200,
374.77790005505085,200,
373.84469993412495,200,
379.0317999664694,200,
379.64230007492006,200,
381.00569997914135,200,
380.7451999746263,200,
374.8455001041293,200,
383.27480014413595,200,
359.582900069654,200,
380.4288001265377,200,
385.1036000996828,200,
364.58060005679727,200,
378.515399992466,200,
377.13060015812516,200,
382.89840007200837,200,
366.4921000599861,200,
360.7081000227481,200,
388.1443999707699,200,
371.3131998665631,200,
380.3433000575751,200,
381.099299993366,200,
375.65999990329146,200,
375.3355999942869,200,
380.5115001741797,200,
364.2766000702977,200,
385.9290999826044,200,
398.6960998736322,200,
365.2995000593364,200,
368.88700001873076,200,
374.7715000063181,200,
369.7329999413341,200,
364.73849997855723,200,
385.606300085783,200,
375.9075999259949,200,
374.5989000890404,200,
372.7353001013398,200,
370.20240002311766,200,
368.0658000521362,200,
374.96719998307526,200,
380.0129001028836,200,
388.65819992497563,200,
373.1938002165407,200,
376.62839982658625,200,
377.3691998794675,200,
371.1665999144316,200,
376.7766000237316,200,
377.7438998222351,200,
370.91789999976754,200,
362.20750003121793,200,
369.5684999693185,200,
384.5424000173807,200,
372.9922999627888,200,
373.86619998142123,200,
362.0474000927061,200,
366.9586000032723,200,
379.80530015192926,200,
368.39990015141666,200,
378.5445000976324,200,
373.17180004902184,200,
367.44940001517534,200,
376.33009999990463,200,
357.0419999305159,200,
379.7218000981957,200,
381.8310999777168,200,
362.43889993056655,200,
383.49110004492104,200,
380.57559984736145,200,
378.06309992447495,200,
373.08500008657575,200,
388.16790003329515,200,
392.63580017723143,200,
394.188400125131,200,
359.2028000857681,200,
383.5469000041485,200,
377.82880011945963,200,
380.86459995247424,200,
388.54319998063147,200,
379.9788998439908,200,
362.68300004303455,200,
376.84580008499324,200,
374.9830999877304,200,
371.4274000376463,200,
386.9975998532027,200,
374.9583000317216,200,
382.5040999799967,200,
366.7727999854833,200,
365.1267997920513,200,
384.087499929592,200,
377.3610999342054,200,
372.73619999177754,200,
382.38349999301136,200,
382.17190001159906,200,
367.3834998626262,200,
374.2716000415385,200,
382.0396999362856,200,
378.6553000099957,200,
379.8420000821352,200,
391.6468000970781,200,
371.6636998578906,200,
380.52499992772937,200,
372.6174000184983,200,
372.7063999976963,200,
375.29730005189776,200,
375.3134000580758,200,
361.4365002140403,200,
383.65889992564917,200,
384.70309996046126,200,
382.02899997122586,200,
376.7824999522418,200,
380.18640014342964,200,
367.37870005890727,200,
378.8664999883622,200,
377.26400000974536,200,
396.4203998912126,200,
387.3648999724537,200,
389.77460004389286,200,
381.7997998557985,200,
389.76379996165633,200,
385.9018001239747,200,
399.1229000966996,200,
374.6631001122296,200,
379.89210011437535,200,
383.67320015095174,200,
399.5072999969125,200,
392.3963999841362,200,
381.1157001182437,200,
371.7908998951316,200,
393.71529989875853,200,
380.2713002078235,200,
389.70099994912744,200,
391.01699995808303,200,
378.491000039503,200,
376.07360002584755,200,
359.8815998993814,200,
378.0572998803109,200,
383.8440999388695,200,
386.0748999286443,200,
379.0559999179095,200,
380.3890999406576,200,
382.05679995007813,200,
386.4086999092251,200,
384.9694000091404,200,
358.84270002134144,200,
379.81420010328293,200,
385.0373001769185,200,
377.0876999478787,200,
374.7632000595331,200,
375.8368999697268,200,
390.4613999184221,200,
388.79840006120503,200,
361.2506000790745,200,
378.446500049904,200,
358.49960008636117,200,
373.7768998835236,200,
360.8769001439214,200,
372.17909982427955,200,
391.3222998380661,200,
374.72709990106523,200,
375.41219987906516,200,
369.9193000793457,200,
380.67819993011653,200,
385.8195999637246,200,
387.1971999760717,200,
385.8008999377489,200,
383.7480000220239,200,
384.61710000410676,200,
387.8105999901891,200,
371.9782999251038,200,
374.64029993861914,200,
360.294499900192,200,
381.70860009267926,200,
396.4541999157518,200,
384.89049999043345,200,
388.4722001384944,200,
379.585700109601,200,
370.5480000935495,200,
374.7489999514073,200,
383.15799995325506,200,
369.2324999719858,200,
380.07099996320903,200,
365.161000052467,200,
387.82940013334155,200,
377.89559992961586,200,
388.5141001082957,200,
372.73559998720884,200,
375.6632001604885,200,
371.64160003885627,200,
394.35720001347363,200,
370.2759000007063,200,
378.6337000783533,200,
383.2564000040293,200,
376.3377000577748,200,
384.34750004671514,200,
388.1476998794824,200,
384.33719985187054,200,
384.5480000600219,200,
382.90859991684556,200,
373.5319001134485,200,
380.8480000589043,200,
384.3799000605941,200,
379.08169999718666,200,
369.55250008031726,200,
388.2434999104589,200,
365.2677999343723,200,
381.93179992958903,200,
380.50989992916584,200,
595.400599995628,200,
607.2156999725848,200,
608.6958001833409,200,
600.3648999612778,200,
645.9937999024987,200,
626.6135000623763,200,
644.4399000611156,200,
623.6532002221793,200,
369.3877998739481,200,
357.52730001695454,200,
372.6974001619965,200,
381.91129988990724,200,
377.80260015279055,200,
362.8923997748643,200,
372.35520011745393,200,
374.6245000511408,200,
370.2386999502778,200,
372.6302001159638,200,
369.72630000673234,200,
388.75799998641014,200,
390.1446999516338,200,
357.7940999530256,200,
377.02459981665015,200,
378.1757999677211,200,
370.5196001101285,200,
376.08459987677634,200,
378.02139995619655,200,
377.54489993676543,200,
378.47480014897883,200,
385.2235998492688,200,
361.14019993692636,200,
359.4994999002665,200,
361.22799990698695,200,
364.68600016087294,200,
370.2654999215156,200,
374.3102999869734,200,
377.8601000085473,200,
371.428299928084,200,
381.2791998498142,200,
382.0292998570949,200,
372.7038998622447,200,
382.38919991999865,200,
374.3809999432415,200,
377.68579996190965,200,
379.12130006588995,200,
358.1242000218481,200,
381.74339989200234,200,
380.8697001077235,200,
379.4783998746425,200,
374.10200014710426,200,
375.9924001060426,200,
360.3012999519706,200,
359.954799991101,200,
375.32859994098544,200,
373.06899996474385,200,
373.3611998613924,200,
372.5556000135839,200,
374.0358999930322,200,
360.05909997038543,200,
378.3743001986295,200,
372.7898998185992,200,
372.9532000143081,200,
371.1000999901444,200,
369.965499965474,200,
374.41690010018647,200,
374.4528000243008,200,
365.7933999784291,200,
367.8888001013547,200,
374.15120005607605,200,
371.95990001782775,200,
367.59090004488826,200,
368.85199998505414,200,
367.3560000024736,200,
358.5690001491457,200,
384.62070003151894,200,
372.8126999922097,200,
383.6109999101609,200,
374.2659001145512,200,
382.6284999959171,200,
388.9816999435425,200,
377.64959991909564,200,
381.04570005089045,200,
382.1022000629455,200,
381.90010003745556,200,
378.3207999076694,200,
394.992700079456,200,
389.53020004555583,200,
385.04099985584617,200,
388.8056001160294,200,
381.1081999447197,200,
366.61259992979467,200,
368.50709980353713,200,
380.5555000435561,200,
373.30579990521073,200,
362.8213999327272,200,
369.0517998766154,200,
397.2740999888629,200,
395.6379999872297,200,
401.35829988867044,200,
402.76370011270046,200,
389.23639990389347,200,
389.3112998921424,200,
401.43430000171065,200,
394.9494000989944,200,
419.1114001441747,200,
414.52039987780154,200,
410.872999811545,200,
414.7784002125263,200,
402.13499986566603,200,
399.9846999067813,200,
383.9149000123143,200,
386.0861000139266,200,
384.30929998867214,200,
389.2073000315577,200,
389.41890001296997,200,
391.5393000934273,200,
382.6622001361102,200,
371.06229993514717,200,
368.97740000858903,200,
377.66959983855486,200,
393.1779998820275,200,
360.4651000350714,200,
386.8190001230687,200,
385.4105998761952,200,
396.9729000236839,200,
386.3554000854492,200,
373.85020009242,200,
378.3382000401616,200,
382.65509996563196,200,
389.40280000679195,200,
398.7455000169575,200,
405.31240007840097,200,
398.3346000313759,200,
389.67030006460845,200,
389.6411000750959,200,
389.95389989577234,200,
386.66309998370707,200,
378.26810008846223,200,
361.2882001325488,200,
371.82229990139604,200,
378.1989000272006,200,
377.81269988045096,200,
380.4311000276357,200,
378.6772999446839,200,
396.1626999080181,200,
386.69229997321963,200,
371.78730010055006,200,
374.4938999880105,200,
382.9647998791188,200,
380.4907000157982,200,
373.6366000957787,200,
372.79379996471107,200,
376.8760999664664,200,
383.0537002068013,200,
369.75949979387224,200,
379.7212999779731,200,
381.19450001977384,200,
368.8256999012083,200,
370.9241000469774,200,
359.493900090456,200,
366.83960002847016,200,
356.04869993403554,200,
357.4090001638979,200,
358.0585999879986,200,
359.26309996284544,200,
380.18890004605055,200,
382.6939999125898,200,
389.3840000964701,200,
381.30289991386235,200,
364.8419000674039,200,
364.51730015687644,200,
373.30029997974634,200,
375.20379992201924,200,
373.2801000587642,200,
380.36149996332824,200,
389.8570002056658,200,
379.35100006870925,200,
379.61079995147884,200,
378.4868000075221,200,
356.25429986976087,200,
391.12189994193614,200,
375.689199892804,200,
378.1721000559628,200,
377.11880006827414,200,
376.8758000805974,200,
368.1952999904752,200,
371.1699000559747,200,
385.8858000021428,200,
384.6028000116348,200,
375.34709996543825,200,
367.4856999423355,200,
375.6998998578638,200,
359.2497000936419,200,
375.07109995931387,200,
379.9046999774873,200,
373.4719001222402,200,
361.4688999950886,200,
369.7295000310987,200,
383.8114000391215,200,
380.6400999892503,200,
376.3792999088764,200,
384.6080999355763,200,
382.9883001744747,200,
378.5457001067698,200,
375.05230004899204,200,
371.52040004730225,200,
379.1801000479609,200,
383.0397999845445,200,
361.2227998673916,200,
366.4168000686914,200,
370.24260009638965,200,
363.2437000051141,200,
375.1324999611825,200,
379.4308998622,200,
381.3351998105645,200,
380.7830000296235,200,
373.33580013364553,200,
379.1464001405984,200,
384.3606000300497,200,
381.13799993880093,200,
370.7171001005918,200,
391.55589998699725,200,
384.54029988497496,200,
391.0494998563081,200,
393.9955001696944,200,
378.41150001622736,200,
379.7412000130862,200,
371.7266002204269,200,
373.31160018220544,200,
356.72210017219186,200,
390.61619993299246,200,
377.4789001327008,200,
377.1597999148071,200,
372.33590008690953,200,
374.65220014564693,200,
377.1488999482244,200,
371.607500128448,200,
374.6907999739051,200,
377.68010003492236,200,
373.13039996661246,200,
372.0549999270588,200,
376.5376000665128,200,
376.583700068295,200,
371.1516000330448,200,
369.02459990233183,200,
367.9607999511063,200,
372.64840002171695,200,
371.801899978891,200,
373.6998001113534,200,
370.19159994088113,200,
381.9611999206245,200,
371.5904999990016,200,
373.59749991446733,200,
379.1338999290019,200,
357.0280000567436,200,
376.24859996140003,200,
379.29429998621345,200,
358.23210002854466,200,
373.119099996984,200,
375.70739979855716,200,
378.48919979296625,200,
371.37690000236034,200,
377.7141999453306,200,
374.36959985643625,200,
385.83489996381104,200,
370.16310007311404,200,
373.7067999318242,200,
373.163899872452,200,
368.33670013584197,200,
369.2541001364589,200,
388.52000003680587,200,
380.3981998935342,200,
383.7213001679629,200,
371.8616000842303,200,
375.32060011290014,200,
380.893399938941,200,
376.28760002553463,200,
371.6217000037432,200,
380.44950016774237,200,
374.22050000168383,200,
368.672699900344,200,
373.35130013525486,200,
377.3042999673635,200,
372.3240999970585,200,
382.53149995580316,200,
369.3113001063466,200,
373.6923998221755,200,
370.9934002254158,200,
380.92179992236197,200,
363.33539988845587,200,
380.33790001645684,200,
369.9510998558253,200,
368.8403000123799,200,
372.0794999971986,200,
373.0993000790477,200,
372.8558998554945,200,
374.9166000634432,200,
382.3725001420826,200,
372.4662000313401,200,
373.7152998801321,200,
374.77019988000393,200,
377.8023000340909,200,
378.74569999985397,200,
375.8570000063628,200,
371.8498998787254,200,
371.31269997917116,200,
375.32009999267757,200,
375.95280003733933,200,
372.40129988640547,200,
368.2315999176353,200,
383.67730006575584,200,
373.0132000055164,200,
383.3007998764515,200,
387.1834999881685,200,
379.58419998176396,200,
373.1627999804914,200,
377.1502999588847,200,
377.6096999645233,200,
359.76250004023314,200,
370.56519999168813,200,
381.29080017097294,200,
386.72629999928176,200,
366.1629999987781,200,
380.3226000163704,200,
366.8014998547733,200,
369.6254000533372,200,
377.91609996929765,200,
389.6427000872791,200,
375.23650005459785,200,
383.0660998355597,200,
383.7553998455405,200,
382.1656999643892,200,
375.93940016813576,200,
371.58500007353723,200,
360.7361998874694,200,
380.1996000111103,200,
356.0215001925826,200,
356.91690002568066,200,
366.27930006943643,200,
371.4060999918729,200,
366.71250010840595,200,
369.6681000292301,200,
374.1264999844134,200,
370.26030011475086,200,
364.85320003703237,200,
389.3790999427438,200,
396.67050004936755,200,
392.2290001064539,200,
383.05180007591844,200,
373.1119001749903,200,
378.9732998702675,200,
374.8475001193583,200,
394.5797001942992,200,
377.59350007399917,200,
380.8543998748064,200,
390.3107999358326,200,
380.0985000561923,200,
378.5693000536412,200,
377.28670006617904,200,
389.6663000341505,200,
364.65230002067983,200,
380.6892998982221,200,
391.1516999360174,200,
382.23180011846125,200,
392.094099894166,200,
381.8475999869406,200,
377.6206001639366,200,
388.30839982256293,200,
372.0762999728322,200,
360.4117000941187,200,
363.57990000396967,200,
379.875399870798,200,
370.89490005746484,200,
383.1692000385374,200,
393.7198999337852,200,
379.3596001341939,200,
360.22110003978014,200,
384.5822000876069,200,
383.331699995324,200,
387.03139987774193,200,
396.74730016849935,200,
380.509200040251,200,
373.55860020034015,200,
357.00389998964965,200,
358.16560010425746,200,
373.48349997773767,200,
361.38710007071495,200,
369.4792001042515,200,
381.0807999689132,200,
376.2554000131786,200,
360.8023999258876,200,
357.71459992974997,200,
376.33920018561184,200,
386.55960001051426,200,
373.52590006776154,200,
378.8496998604387,200,
373.100999975577,200,
387.71569984965026,200,
377.077299868688,200,
379.5121000148356,200,
383.89709987677634,200,
383.8140999432653,200,
373.95850010216236,200,
382.4525000527501,200,
384.8218999337405,200,
387.39100005477667,200,
381.35460019111633,200,
382.6238999608904,200,
366.9227999635041,200,
385.36920002661645,200,
380.15069998800755,200,
371.3700999505818,200,
370.96569989807904,200,
378.115699859336,200,
373.25479998253286,200,
376.9358000718057,200,
361.5427000913769,200,
360.688199987635,200,
463.2936001289636,200,
447.3282000981271,200,
464.02319986373186,200,
1229.2023000773042,200,
1196.1832998786122,200,
1196.7334998771548,200,
1213.275199988857,200,
1099.4918001815677,200,
1100.9919000789523,200,
1103.808900108561,200,
1235.6638999190181,200,
361.1928999889642,200,
374.60109987296164,200,
379.5350000727922,200,
365.9969000145793,200,
405.30220000073314,200,
406.6675000358373,200,
408.71079987846315,200,
413.02470001392066,200,
385.98089991137385,200,
372.1144001465291,200,
381.5752000082284,200,
365.00969994813204,200,
405.9578999876976,200,
375.1670999918133,200,
369.8240998201072,200,
376.1310998816043,200,
363.4854999836534,200,
362.4106999486685,200,
389.12960002198815,200,
