latency_ms,status,error
381.97309989482164,200,
402.8245999943465,200,
403.98989990353584,200,
381.7898998968303,200,
402.8631001710892,200,
379.3037999421358,200,
410.39289999753237,200,
415.0511999614537,200,
390.70900017395616,200,
386.05990004725754,200,
383.09490005485713,200,
377.4715999606997,200,
387.69040000624955,200,
386.0543000046164,200,
389.82399995438755,200,
382.5108997989446,200,
378.3705001696944,200,
383.1672999076545,200,
381.36749994009733,200,
379.04269993305206,200,
375.07999991066754,200,
374.0938000846654,200,
372.3669999744743,200,
385.9665999189019,200,
389.4992000423372,200,
388.24189989827573,200,
385.55740006268024,200,
412.7082999330014,200,
369.82879997231066,200,
390.6423000153154,200,
414.91349996067584,200,
398.22209998965263,200,
384.4686998054385,200,
390.68069984205067,200,
374.1653000470251,200,
387.117899954319,200,
377.77549983002245,200,
377.8816999401897,200,
386.2600999418646,200,
371.0990999825299,200,
364.4735999405384,200,
379.0448000654578,200,
380.48249995335937,200,
383.70519992895424,200,
396.9352999702096,200,
404.4637999031693,200,
398.55799986980855,200,
419.98080001212656,200,
385.8289001509547,200,
380.50199998542666,200,
383.53929994627833,200,
399.2876000702381,200,
387.7701999153942,200,
371.365699917078,200,
387.3471999540925,200,
377.7946000918746,200,
382.50500010326505,200,
387.8222999628633,200,
390.5138000845909,200,
387.2510001529008,200,
371.44199991598725,200,
381.0878999065608,200,
369.35469997115433,200,
389.121700078249,200,
384.41640022210777,200,
398.64069991745055,200,
389.1296999063343,200,
385.7392000500113,200,
373.1402000412345,200,
382.3293000459671,200,
386.98689988814294,200,
393.9253001008183,200,
387.8510999493301,200,
389.04769998043776,200,
382.52880005165935,200,
389.5896999165416,200,
383.67460016161203,200,
385.91299997642636,200,
383.02730000577867,200,
381.62850006483495,200,
380.2221000660211,200,
382.88110005669296,200,
384.8121000919491,200,
389.0096000395715,200,
367.33620008453727,200,
363.9253999572247,200,
434.1104000341147,200,
393.2381998747587,200,
382.2560999542475,200,
418.95670001395047,200,
391.9466999359429,200,
390.49090002663434,200,
380.6139000225812,200,
388.50370002910495,200,
388.3096999488771,200,
385.5195997748524,200,
387.1961999684572,200,
386.1797000281513,200,
383.49259993992746,200,
395.1301001943648,200,
388.0840998608619,200,
388.30920006148517,200,
386.9595997966826,200,
374.1894999984652,200,
381.95069995708764,200,
380.8303999248892,200,
379.3329999316484,200,
389.6981000434607,200,
374.1631000302732,200,
378.3042000140995,200,
381.8427000660449,200,
384.8202000372112,200,
391.0831999965012,200,
387.4614001251757,200,
384.22769983299077,200,
378.2462999224663,200,
387.83859997056425,200,
388.15659983083606,200,
387.64959992840886,200,
390.59319999068975,200,
384.15990001522005,200,
385.38630004040897,200,
384.4280999619514,200,
386.86129986308515,200,
380.16230007633567,200,
382.53399985842407,200,
399.60729982703924,200,
412.1939998585731,200,
388.5192999150604,200,
400.40080016478896,200,
389.4803000148386,200,
400.65169986337423,200,
384.1204000636935,200,
381.59330002963543,200,
396.3711999822408,200,
393.21830007247627,200,
365.4822001699358,200,
378.5260000731796,200,
383.04700003936887,200,
390.4265998862684,200,
384.5850001089275,200,
375.2553998492658,200,
384.1073999647051,200,
376.55330006964505,200,
383.13720002770424,200,
382.8373998403549,200,
390.572999836877,200,
376.0923999361694,200,
373.9692000672221,200,
379.4385001529008,200,
390.10840002447367,200,
377.2250998299569,200,
377.18699988909066,200,
387.1989999897778,200,
390.049799811095,200,
372.0992000307888,200,
383.7499001529068,200,
391.3571999873966,200,
383.2194998394698,200,
396.1918998975307,200,
396.36030001565814,200,
381.9945000577718,200,
388.29250005073845,200,
368.2154999114573,200,
385.5932999867946,200,
373.0448998976499,200,
387.87090010009706,200,
367.789400042966,200,
386.90539984963834,200,
398.77560012973845,200,
387.5970998778939,200,
368.8125000335276,200,
387.54959986545146,200,
375.1083998940885,200,
380.51009993068874,200,
388.64620006643236,200,
387.18690001405776,200,
373.2012000400573,200,
382.04139983281493,200,
385.8455999288708,200,
390.99039998836815,200,
373.2337998226285,200,
389.3807998392731,200,
390.0066998321563,200,
385.8392001129687,200,
389.0482001006603,200,
389.1066999640316,200,
391.9667999725789,200,
396.908099995926,200,
389.7423001471907,200,
383.80070007406175,200,
386.4273000508547,200,
374.93589986115694,200,
382.01649999246,200,
376.6516998875886,200,
372.1667001955211,200,
389.0057001262903,200,
378.63770010881126,200,
382.671499857679,200,
374.4957000017166,200,
385.1280000526458,200,
386.9674000889063,200,
392.05210004001856,200,
389.4248998258263,200,
389.6045000292361,200,
384.7785000689328,200,
382.75380013510585,200,
390.4625999275595,200,
389.8660000413656,200,
378.0485999304801,200,
390.24900016374886,200,
396.41580008901656,200,
402.9480000026524,200,
388.04839993827045,200,
379.56979987211525,200,
390.0603000074625,200,
380.8017000555992,200,
377.09100008942187,200,
380.4496999364346,200,
384.6991998143494,200,
377.0926999859512,200,
390.5215000268072,200,
381.93280017003417,200,
373.57069994322956,200,
377.814200008288,200,
399.49999982491136,200,
385.458700126037,200,
375.6659000646323,200,
392.45969988405704,200,
400.86930012330413,200,
383.19530012086034,200,
374.8519001528621,200,
384.60389990359545,200,
392.760599963367,200,
397.7969998959452,200,
566.1637999583036,200,
522.3758001811802,200,
548.3811001759022,200,
485.83849985152483,200,
380.2704999689013,200,
378.31089994870126,200,
379.1531000752002,200,
372.5991998799145,200,
365.7702999189496,200,
391.0689000040293,200,
396.1728001013398,200,
380.66680007614195,200,
383.23010015301406,200,
387.9393001552671,200,
384.40730003640056,200,
398.0646999552846,200,
375.93310000374913,200,
374.2619000840932,200,
388.3485000114888,200,
392.2160000074655,200,
376.12660019658506,200,
376.06910010799766,200,
376.3656001538038,200,
387.0520000346005,200,
372.78019986115396,200,
373.45560011453927,200,
380.8102000039071,200,
388.4226998779923,200,
393.82590004242957,200,
391.42620004713535,200,
384.47419996373355,200,
389.4789998885244,200,
384.14469989947975,200,
370.0657000299543,200,
388.7910998892039,200,
382.17650004662573,200,
383.53070011362433,200,
390.388100175187,200,
388.32279993221164,200,
386.843099957332,200,
386.73159992322326,200,
382.88699998520315,200,
390.6146998051554,200,
388.01890006288886,200,
374.29250008426607,200,
389.90759989246726,200,
380.54809998720884,200,
387.7902999520302,200,
389.3762999214232,200,
386.9525999762118,200,
375.88530010543764,200,
387.1814999729395,200,
383.90769995748997,200,
386.313300114125,200,
384.1952998191118,200,
391.87850011512637,200,
395.52040002308786,200,
393.6113000381738,200,
394.7600000537932,200,
394.0325998701155,200,
382.80189991928637,200,
380.7016001082957,200,
378.323300043121,200,
374.0189000964165,200,
380.00919995829463,200,
381.76149991340935,200,
391.67849998921156,200,
387.3422001488507,200,
381.61469995975494,200,
382.23430002108216,200,
396.3449001312256,200,
373.90240002423525,200,
387.3302999418229,200,
390.8373999875039,200,
387.11980008520186,200,
388.3826998062432,200,
386.62629993632436,200,
385.4882998857647,200,
380.3950999863446,200,
388.33150011487305,200,
389.9903001729399,200,
390.09250001981854,200,
393.05489999242127,200,
385.6583999004215,200,
385.84670005366206,200,
380.52200013771653,200,
376.37429987080395,200,
382.33839999884367,200,
379.6302000992,200,
378.73549992218614,200,
387.7149000763893,200,
380.33939991146326,200,
379.88729984499514,200,
387.1011999435723,200,
378.1141000799835,200,
388.7708999682218,200,
383.4595000371337,200,
379.4995001517236,200,
392.277600010857,200,
388.8935998547822,200,
393.70210003107786,200,
404.36469996348023,200,
379.97190002352,200,
380.5874998215586,200,
383.4122000262141,200,
393.80530011840165,200,
395.7237000577152,200,
387.37619994208217,200,
383.51630000397563,200,
376.941499998793,200,
370.9285999648273,200,
392.481799935922,200,
361.5671000443399,200,
361.7421998642385,200,
364.71110000275075,200,
395.31309995800257,200,
389.08959995023906,200,
390.90889994986355,200,
390.5766000971198,200,
375.2671000547707,200,
380.39700011722744,200,
379.5553999952972,200,
368.26709983870387,200,
387.1593000367284,200,
387.4027000274509,200,
383.0604001414031,200,
387.43470003828406,200,
388.38059990666807,200,
385.86760009638965,200,
392.55909994244576,200,
398.42949993908405,200,
380.98590006120503,200,
380.5315000936389,200,
375.2910001203418,200,
389.0756000764668,200,
391.80370001122355,200,
380.64979994669557,200,
383.9233999606222,200,
394.7004999499768,200,
396.10869996249676,200,
393.41030013747513,200,
383.7280999869108,200,
382.046100217849,200,
389.4002998713404,200,
370.91349996626377,200,
377.29219999164343,200,
382.9749000724405,200,
372.77869996614754,200,
375.48859999515116,200,
373.94369998946786,200,
371.99220014736056,200,
370.27249997481704,200,
372.5999998860061,200,
379.7726999036968,200,
377.5657000951469,200,
361.6537000052631,200,
375.1757999416441,200,
381.6806999966502,200,
387.5099001452327,200,
399.95400002226233,200,
404.02709995396435,200,
386.03690010495484,200,
393.51610001176596,200,
386.8867999408394,200,
387.9112999420613,200,
390.95449983142316,200,
378.62719991244376,200,
391.9132000301033,200,
392.9417999461293,200,
388.99119989946485,200,
391.0169000737369,200,
384.2925999779254,200,
376.36919994838536,200,
379.54350002110004,200,
378.4427000209689,200,
380.7538999244571,200,
380.53059997037053,200,
368.4249999932945,200,
373.79610002972186,200,
361.7506001610309,200,
380.98439993336797,200,
385.29869983904064,200,
375.37189992144704,200,
395.27039998210967,200,
407.8585999086499,200,
383.101100102067,200,
368.2861998677254,200,
380.4547998588532,200,
380.73819992132485,200,
385.6969999615103,200,
397.05670019611716,200,
391.41099993139505,200,
395.83910000510514,200,
378.8640999700874,200,
382.7063001226634,200,
388.1523001473397,200,
382.33670010231435,200,
369.2826998885721,200,
382.32169998809695,200,
381.5896001178771,200,
388.511500088498,200,
388.1604000926018,200,
390.4323000460863,200,
386.4504999946803,200,
366.98739998973906,200,
378.6236001178622,200,
383.9657998178154,200,
501.37299997732043,200,
482.5559000018984,200,
554.0009001269937,200,
571.5429000556469,200,
385.5230000335723,200,
385.196499992162,200,
368.8002999406308,200,
388.58380005694926,200,
386.38900010846555,200,
390.7920999918133,200,
378.66250006482005,200,
388.47989984788,200,
377.4677999317646,200,
382.0739998482168,200,
387.86050002090633,200,
395.6589000299573,200,
385.2462999057025,200,
395.2444000169635,200,
389.9547001346946,200,
385.1758998353034,200,
374.01720019988716,200,
371.4259001426399,200,
378.5137999802828,200,
358.7038000114262,200,
378.02209984511137,200,
383.400300052017,200,
380.4512000642717,200,
386.2925998400897,200,
390.07099997252226,200,
390.1765998452902,200,
389.6285002119839,200,
383.2988999783993,200,
374.1647000424564,200,
378.884700126946,200,
379.5273997820914,200,
385.81219990737736,200,
380.50279999151826,200,
383.0245998688042,200,
389.3736000172794,200,
385.05060016177595,200,
382.6617000158876,200,
371.24190013855696,200,
366.46889988332987,200,
385.1751000620425,200,
385.37429994903505,200,
370.801700046286,200,
382.92849995195866,200,
381.3911001197994,200,
386.3929999060929,200,
374.7979998588562,200,
378.5224000457674,200,
385.2564000990242,200,
385.86580008268356,200,
389.93069995194674,200,
388.623199891299,200,
375.30010007321835,200,
383.53120000101626,200,
390.2249000966549,200,
374.3363998364657,200,
368.14079992473125,200,
379.23929980024695,200,
380.8291000314057,200,
368.3440999593586,200,
388.9285000041127,200,
382.75999994948506,200,
380.91910001821816,200,
369.4327000994235,200,
390.11839986778796,200,
