latency_ms,status,error
924.4854000862688,200,
918.7449999153614,200,
926.5871997922659,200,
925.020799972117,200,
905.7769000064582,200,
946.5636000968516,200,
960.1706000976264,200,
915.1786000002176,200,
917.6674999762326,200,
898.1532999314368,200,
895.0032000429928,200,
897.5678000133485,200,
1461.8598998058587,200,
1233.8029998354614,200,
399.01200006715953,200,
935.9940998256207,200,
1263.51199997589,200,
951.6815999522805,200,
970.9456998389214,200,
924.4295000098646,200,
917.1301999595016,200,
939.0707998536527,200,
1008.640400134027,200,
924.8359999619424,200,
927.7589998673648,200,
958.4413999691606,200,
1008.6658999789506,200,
960.117399925366,200,
375.92800008133054,200,
1258.9110000990331,200,
973.3202999923378,200,
962.4363998882473,200,
955.3181999363005,200,
954.8601000569761,200,
934.8498999606818,200,
1001.6247001476586,200,
930.7903998997062,200,
1013.0513000767678,200,
955.3763999138027,200,
937.9805000498891,200,
967.2205001115799,200,
1517.4308000132442,200,
953.4702999517322,200,
388.7258998584002,200,
1257.6274999883026,200,
967.8720000665635,200,
909.8233000840992,200,
375.73670013807714,200,
920.2560000121593,200,
904.5894001610577,200,
999.6150000952184,200,
937.821599887684,200,
932.4316999409348,200,
1856.0325999278575,200,
932.4225999880582,200,
933.7400000076741,200,
934.1657001059502,200,
936.8868998717517,200,
1211.0641000326723,200,
1238.2894000038505,200,
973.4960999339819,200,
919.4856998510659,200,
1760.925699956715,200,
908.7616999167949,200,
908.078100066632,200,
1010.6567998882383,200,
923.4477998688817,200,
929.4789000414312,200,
1010.9280000906438,200,
932.572899851948,200,
932.2012001648545,200,
932.416400173679,200,
1483.872399898246,200,
1176.8481000326574,200,
1254.7653999645263,200,
973.0426999740303,200,
912.0275999885052,200,
920.1837999280542,200,
926.0680000297725,200,
910.0018001627177,200,
997.3671999759972,200,
1002.4019000120461,200,
913.5801999364048,200,
906.1724999919534,200,
908.1172998994589,200,
909.8288998939097,200,
910.9283001162112,200,
915.420199977234,200,
1168.381500057876,200,
1232.6408000662923,200,
975.6253000814468,200,
914.9611999746412,200,
939.4529999699444,200,
929.988699965179,200,
927.3772998712957,200,
996.9318001531065,200,
1008.8336998596787,200,
900.1722000539303,200,
906.1896000057459,200,
914.8933999240398,200,
922.8582000359893,200,
930.8182999957353,200,
914.4068998284638,200,
1166.7636998463422,200,
1226.7006000038236,200,
986.0920000355691,200,
915.9159997943789,200,
942.0344999525696,200,
935.1665999274701,200,
926.6976001672447,200,
1006.5377000719309,200,
998.2012000400573,200,
916.8330000247806,200,
918.741500005126,200,
918.0594000499696,200,
905.5867998395115,200,
913.7069999706,200,
915.9109001047909,200,
1170.590299880132,200,
1235.3232998866588,200,
1001.5219999477267,200,
943.8737998716533,200,
959.1445000842214,200,
925.2587000373751,200,
925.8374001365155,200,
975.8820000570267,200,
912.1931998524815,200,
982.5295000337064,200,
921.8760000076145,200,
916.211900068447,200,
932.1214999072254,200,
910.7961999252439,200,
910.1648998912424,200,
1173.9143999293447,200,
1221.5063001494855,200,
1006.8786998745054,200,
949.7521000448614,200,
972.0551001373678,200,
940.857799956575,200,
943.6877998523414,200,
974.1386999376118,200,
976.70209989883,200,
907.3060001246631,200,
924.6369001921266,200,
917.7021998912096,200,
935.8363999053836,200,
922.2172999288887,200,
923.1998999603093,200,
1172.7219999302179,200,
1219.075000146404,200,
1002.1009999327362,200,
920.9599001333117,200,
976.1430998332798,200,
930.8203000109643,200,
933.5591001436114,200,
959.0921001508832,200,
979.4103999156505,200,
907.7928999904543,200,
923.220100114122,200,
927.9402999673039,200,
910.4413001332432,200,
933.136000065133,200,
935.9649000689387,200,
1154.934500111267,200,
1209.6030998509377,200,
984.5924999099225,200,
975.4631000105292,200,
940.0146999396384,200,
920.4192999750376,200,
922.7388999424875,200,
937.366500031203,200,
943.5288000386208,200,
899.1499000694603,200,
926.3506000861526,200,
909.6663999371231,200,
942.2544999979436,200,
931.8820000626147,200,
933.3544000983238,200,
1178.8100998383015,200,
1190.3160000219941,200,
1018.9582998864353,200,
973.7238001544029,200,
940.0480000767857,200,
907.0150998886675,200,
914.8468000348657,200,
978.9561999496073,200,
984.6113999374211,200,
953.9866999257356,200,
950.100300135091,200,
919.5813999976963,200,
959.0666000731289,200,
931.3645998481661,200,
941.3791000843048,200,
1158.6379001382738,200,
1168.9460999332368,200,
1022.8158000390977,200,
982.7558000106364,200,
899.5283998083323,200,
948.9581999368966,200,
910.6628000736237,200,
977.1082000806928,200,
964.0757997985929,200,
929.8537001013756,200,
935.5296001303941,200,
969.6492999792099,200,
999.4010000955313,200,
966.3472000975162,200,
942.4391000065953,200,
1145.3064000234008,200,
1172.2796999383718,200,
987.5380999874324,200,
982.7087000012398,200,
914.4852999597788,200,
914.4353000447154,200,
908.0648999661207,200,
978.8585999049246,200,
985.7316000852734,200,
913.4688000194728,200,
915.3423998504877,200,
916.8144001159817,200,
922.4175999406725,200,
917.7355000283569,200,
919.7150999680161,200,
1158.0185000784695,200,
1157.7997000422329,200,
988.1577999331057,200,
987.029500072822,200,
897.433300036937,200,
918.4860000386834,200,
904.37260014005,200,
974.0206999704242,200,
988.1080000195652,200,
939.0918000135571,200,
924.4618001393974,200,
937.5374999362975,200,
930.7287998963147,200,
931.2768999952823,200,
932.5679000467062,200,
1144.5818999782205,200,
1157.1514999959618,200,
993.3255999349058,200,
901.710799895227,200,
990.8594998996705,200,
899.4455998763442,200,
912.2049999423325,200,
986.3897000905126,200,
988.4670001920313,200,
920.1357001438737,200,
940.3848999645561,200,
925.3439998719841,200,
928.7827000953257,200,
942.2028001863509,200,
934.1843000147492,200,
1139.7762999404222,200,
1160.0311000365764,200,
994.8650998994708,200,
991.7063999455422,200,
921.3930999394506,200,
912.4032000545412,200,
905.7734999805689,200,
970.3496999572963,200,
975.7117000408471,200,
942.4054999835789,200,
933.3391999825835,200,
907.4548999778926,200,
915.2658998500556,200,
909.4060999341309,200,
911.9839000049978,200,
1118.3738999534398,200,
1141.0525999963284,200,
992.5577000249177,200,
998.3089999295771,200,
929.281200049445,200,
918.8967000227422,200,
922.7696999441832,200,
966.2209001835436,200,
961.5536001510918,200,
933.65199980326,200,
948.5552001278847,200,
901.2387001421303,200,
904.6796001493931,200,
905.4625001735985,200,
925.5011000204831,200,
1115.4392999596894,200,
1143.8586998265237,200,
990.7261999323964,200,
929.2103000916541,200,
998.1327001005411,200,
919.1183999646455,200,
924.3790002074093,200,
954.2960999533534,200,
965.0412001647055,200,
950.3031999338418,200,
938.2546001579612,200,
896.8241000548005,200,
898.6064000055194,200,
899.7359999921173,200,
931.293600006029,200,
1118.2047000620514,200,
1144.136100076139,200,
996.9295000191778,200,
998.1237999163568,200,
940.1136999949813,200,
913.4293000679463,200,
906.9654000923038,200,
948.713299818337,200,
948.829900007695,200,
942.8363000042737,200,
953.6838999483734,200,
910.6489000841975,200,
910.7419999781996,200,
902.2821001708508,200,
909.4743998721242,200,
1101.3018998783082,200,
1144.2563000600785,200,
1001.5525999478996,200,
991.8732999358326,200,
939.1901001799852,200,
904.5526999980211,200,
911.937199998647,200,
946.4753000065684,200,
946.3163998443633,200,
940.8525000326335,200,
950.7360998541117,200,
905.0219999626279,200,
893.4456999413669,200,
917.31490008533,200,
920.6679000053555,200,
1085.3008998092264,200,
1136.7935999296606,200,
1001.2017001863569,200,
980.6844999548048,200,
932.530399877578,200,
909.4956999178976,200,
905.251800082624,200,
932.5414001941681,200,
942.1248000580817,200,
946.7356998939067,200,
941.1512000951916,200,
891.6807000059634,200,
893.7719999812543,200,
914.2513000406325,200,
934.02129993774,200,
1078.9090001489967,200,
1135.3813000023365,200,
998.8609999418259,200,
980.8532998431474,200,
932.7521999366581,200,
902.0052999258041,200,
914.0008999966085,200,
933.7536999955773,200,
944.9801000300795,200,
936.8439998943359,200,
955.9841998852789,200,
901.3414999935776,200,
904.5321000739932,200,
910.153399920091,200,
938.3449000306427,200,
1096.4841998647898,200,
1120.1788999605924,200,
998.3676001429558,200,
982.0433999411762,200,
926.9852999132127,200,
913.6295998468995,200,
908.3449000027031,200,
936.4883999805897,200,
943.6681000515819,200,
949.8064001090825,200,
940.79319993034,200,
905.1580000668764,200,
910.0837002042681,200,
914.4441999960691,200,
940.6541001517326,200,
1093.3188998606056,200,
1113.8333999551833,200,
996.9448000192642,200,
981.004900066182,200,
929.5844999141991,200,
915.8179999794811,200,
907.4776999186724,200,
938.7990001123399,200,
942.9323000367731,200,
946.6856999788433,200,
935.5290001258254,200,
897.8567000012845,200,
907.4304001405835,200,
917.3099000472575,200,
944.0642001572996,200,
1097.9260001331568,200,
1106.5589999780059,200,
997.0021001063287,200,
978.9030000101775,200,
937.5525000505149,200,
914.3363998737186,200,
906.6731000784785,200,
933.0742000602186,200,
946.0442999843508,200,
950.0901999417692,200,
944.2243000958115,200,
906.4842001534998,200,
898.3065001666546,200,
919.7588998358697,200,
949.874599929899,200,
1104.919800069183,200,
1130.2034000400454,200,
1037.1642000973225,200,
1006.3424999825656,200,
964.0252999961376,200,
952.7202998287976,200,
942.8753000684083,200,
946.9526000320911,200,
946.6949999332428,200,
983.9987999293953,200,
936.8408001028001,200,
977.6123000774533,200,
937.6248999033123,200,
939.8486998397857,200,
993.1195999961346,200,
1153.4022998530418,200,
1153.161199996248,200,
1042.0412998646498,200,
977.3284001275897,200,
1040.4205999802798,200,
938.3195000700653,200,
959.8920000717044,200,
947.391000110656,200,
950.7419001311064,200,
936.8209999520332,200,
982.5128999073058,200,
994.2749999463558,200,
938.6579999700189,200,
947.2306999377906,200,
994.769399985671,200,
1150.7804999127984,200,
1153.0236001126468,200,
1031.5322000533342,200,
945.8921998739243,200,
1016.3345001637936,200,
938.5190000757575,200,
922.0422001089901,200,
365.8074999693781,200,
913.7800999451429,200,
977.1231000777334,200,
979.0868000127375,200,
896.8606998678297,200,
907.4633999262005,200,
914.5881999284029,200,
969.7447998914868,200,
1136.9431999046355,200,
1112.6091999467462,200,
986.4932999480516,200,
914.1019999515265,200,
915.9927000291646,200,
1005.248200148344,200,
948.6063998192549,200,
915.181600023061,200,
913.6392001528293,200,
975.1699999906123,200,
978.6388000939041,200,
899.0905999671668,200,
909.1187999583781,200,
1458.1685999874026,200,
964.7061000578105,200,
1121.5033000335097,200,
1110.7363000046462,200,
987.7824001014233,200,
954.7309000045061,200,
919.7555999271572,200,
919.5809999946505,200,
917.1796999871731,200,
1014.2546000424773,200,
921.6114000882953,200,
981.8533998914063,200,
982.1979000698775,200,
902.6466000359505,200,
906.07829997316,200,
919.9729999527335,200,
962.6531000249088,200,
1137.4460998922586,200,
1106.0425001196563,200,
989.8174998816103,200,
1003.5844999365509,200,
915.9287000074983,200,
917.2368000727147,200,
920.4623000696301,200,
923.2131000608206,200,
975.0808000098914,200,
964.1760000959039,200,
909.3720999080688,200,
977.417099988088,200,
896.0888001602143,200,
922.6635999511927,200,
979.4101000297815,200,
1118.1542999111116,200,
1106.8788000848144,200,
991.0812999587506,200,
1001.5181999187917,200,
965.6320000067353,200,
911.4852000493556,200,
907.7198000159115,200,
909.6347000449896,200,
910.4496999643743,200,
958.0802998971194,200,
969.9130000080913,200,
904.4754998758435,200,
896.6092001646757,200,
927.2096001077443,200,
988.5015999898314,200,
1107.5699999928474,200,
1112.0450999587774,200,
985.8814000617713,200,
1006.4612000714988,200,
965.5005000531673,200,
913.6061000172049,200,
898.0365998577327,200,
907.7408001758158,200,
910.8076000120491,200,
939.9603998754174,200,
958.6304998956621,200,
905.6007999461144,200,
906.4277999568731,200,
941.716100089252,200,
980.7516001164913,200,
1106.7055000457913,200,
1104.2458000592887,200,
989.7640999406576,200,
999.7998999897391,200,
966.5778998751193,200,
914.9987997952849,200,
902.9987000394613,200,
907.4409001041204,200,
914.0906999818981,200,
937.1876001823694,200,
961.2398000899702,200,
919.2274000961334,200,
901.3560998719186,200,
927.1811998914927,200,
985.1064998656511,200,
1103.1903999391943,200,
1101.4543999917805,200,
992.6191000267863,200,
990.9355000127107,200,
899.6643999125808,200,
970.7688000053167,200,
903.1115001998842,200,
909.9465000908822,200,
922.5252000615001,200,
932.2967999614775,200,
920.9348000586033,200,
960.9608000610024,200,
900.1710000447929,200,
927.0508999470621,200,
990.1643998455256,200,
1098.028900101781,200,
1100.8544999640435,200,
996.0454001557082,200,
994.0529000014067,200,
966.3729001767933,200,
386.32740010507405,200,
388.9867998659611,200,
911.3408999983221,200,
912.3863000422716,200,
931.1363000888377,200,
966.5241001639515,200,
939.8721000179648,200,
914.9241999257356,200,
925.7324999198318,200,
1004.7039000783116,200,
1098.5693000257015,200,
1100.845400011167,200,
996.3217000477016,200,
997.4418000783771,200,
966.850700089708,200,
925.0425999052823,200,
914.7739000618458,200,
917.6656999625266,200,
914.3242000136524,200,
939.8093998897821,200,
967.8313999902457,200,
914.0562999527901,200,
943.2563001755625,200,
1461.4963000640273,200,
1525.6304000504315,200,
1099.9090999830514,200,
1104.3677998241037,200,
1003.2812999561429,200,
997.7486999705434,200,
971.3148998562247,200,
926.156000001356,200,
916.0728000570089,200,
911.2443001940846,200,
929.6057999599725,200,
929.7913000918925,200,
978.6300000268966,200,
912.133599864319,200,
948.4595998656005,200,
916.2342001218349,200,
1004.444400081411,200,
1103.8988998625427,200,
1098.3082000166178,200,
1002.7046999894083,200,
992.8774998988956,200,
906.2322999816388,200,
968.9561000559479,200,
910.5492001399398,200,
931.6258998587728,200,
909.4465000089258,200,
915.6689997762442,200,
958.6378000676632,200,
908.0250998958945,200,
946.8443000223488,200,
913.4804999921471,200,
1007.4568002019078,200,
1100.8387000765651,200,
1099.5668999385089,200,
1003.2073000911623,200,
985.2910998743027,200,
973.2369999401271,200,
922.2619000356644,200,
910.9561999794096,200,
918.9162999391556,200,
906.1481999233365,200,
907.6581001281738,200,
960.1120001170784,200,
947.0033999532461,200,
904.738400131464,200,
908.5307000204921,200,
1013.2924998179078,200,
1098.1167999561876,200,
1089.4430000334978,200,
996.5898001100868,200,
984.1835000552237,200,
972.8864999487996,200,
916.9262999203056,200,
938.2906998507679,200,
951.5308002009988,200,
922.311999835074,200,
928.7731000222266,200,
967.3162000253797,200,
965.2112000621855,200,
915.1482998859137,200,
920.0750000309199,200,
1023.4928999561816,200,
1095.9210000000894,200,
1084.0932000428438,200,
1010.1010000798851,200,
976.3453998602927,200,
968.8999000936747,200,
929.3236997909844,200,
919.903100002557,200,
934.4367999583483,200,
939.910399960354,200,
928.5709999967366,200,
965.7910000532866,200,
962.717599933967,200,
923.3356998302042,200,
917.7715999539942,200,
1026.1852000840008,200,
1099.9205000698566,200,
1081.5452001988888,200,
1027.2846000734717,200,
979.4342999812216,200,
975.2009001094848,200,
905.0294000189751,200,
948.5719001386315,200,
921.6271999757737,200,
925.8596999570727,200,
956.5325998701155,200,
943.1133000180125,200,
948.7920000683516,200,
909.9833001382649,200,
921.4586999733001,200,
1022.347099846229,200,
1099.313799990341,200,
1096.275799907744,200,
1043.1781001389027,200,
988.8788000680506,200,
958.7293998338282,200,
933.1403998658061,200,
942.3959001433104,200,
945.8000001031905,200,
925.5548999644816,200,
927.0170999225229,200,
952.8738998342305,200,
956.8474001716822,200,
903.9333001710474,200,
922.2498000599444,200,
1033.4666999988258,200,
1097.485600039363,200,
1088.9366001356393,200,
1035.5518001597375,200,
982.9712000209838,200,
945.4789999872446,200,
931.7407999187708,200,
937.362200114876,200,
942.1820999123156,200,
908.5893998853862,200,
932.4211000930518,200,
937.0637000538409,200,
943.7781998421997,200,
924.9454000964761,200,
917.5567999482155,200,
1024.4948000181466,200,
1092.1794001478702,200,
1079.6751000452787,200,
1026.1291000060737,200,
968.743400182575,200,
936.3466999493539,200,
928.1168000306934,200,
937.2266000136733,200,
936.8460001423955,200,
906.0131998267025,200,
923.3999999705702,200,
929.2296001221985,200,
932.9206999391317,200,
906.3760000281036,200,
908.9274001307786,200,
1035.8267000410706,200,
1095.8782001398504,200,
1078.8457999005914,200,
1034.3830999918282,200,
979.3718999717385,200,
953.4057998098433,200,
924.141300143674,200,
938.4369000326842,200,
939.7878998424858,200,
928.020300110802,200,
917.2906000167131,200,
933.4249999374151,200,
915.4423999134451,200,
921.6881000902504,200,
948.9593000616878,200,
1036.2287999596447,200,
1104.8459999728948,200,
1077.052100095898,200,
1039.5667999982834,200,
974.4696000125259,200,
956.5852000378072,200,
920.0565000064671,200,
931.3997998833656,200,
921.8850999604911,200,
940.6526000238955,200,
912.1729000471532,200,
932.3390999343246,200,
959.430200047791,200,
920.7897998858243,200,
921.1772999260575,200,
1042.4780000466853,200,
1099.2338000796735,200,
1067.9067999590188,200,
382.0756000932306,200,
968.5390999075025,200,
944.4240999873728,200,
900.1873999368399,200,
925.0116001348943,200,
933.7517998646945,200,
924.1744000464678,200,
911.102999933064,200,
931.701899971813,200,
939.9399999529123,200,
903.7516000680625,200,
923.8152999896556,200,
1028.696299996227,200,
1085.5179999489337,200,
1068.4111998416483,200,
1032.8581999056041,200,
920.6244999077171,200,
988.557499833405,200,
959.8458998370916,200,
920.0789001770318,200,
1581.038799835369,200,
955.6801998987794,200,
913.5473999194801,200,
944.3347998894751,200,
958.8470999151468,200,
936.4837999455631,200,
915.2510999701917,200,
1037.6010998152196,200,
1080.4820999037474,200,
1072.676199954003,200,
1048.3752000145614,200,
924.4505001697689,200,
1001.2952999677509,200,
981.5888998564333,200,
938.7403000146151,200,
957.6582000590861,200,
941.5273999329656,200,
927.3896999657154,200,
941.2171000149101,200,
929.9633998889476,200,
973.6599999014288,200,
946.8682000879198,200,
1035.995400045067,200,
1074.3323999922723,200,
1068.2715000584722,200,
1045.1257999520749,200,
987.8098000772297,200,
979.9618998076767,200,
930.7872999925166,200,
933.5958999581635,200,
933.711800025776,200,
938.9633999671787,200,
914.3731000367552,200,
923.9141000434756,200,
977.5309001561254,200,
925.8534000255167,200,
956.9455001037568,200,
1031.7416999023408,200,
1073.0302999727428,200,
1069.0000001341105,200,
1045.4770000651479,200,
979.300299892202,200,
966.8926999438554,200,
912.9686001688242,200,
921.4748998638242,200,
922.9981999378651,200,
930.2145000547171,200,
905.2979999687523,200,
928.9832999929786,200,
974.073400022462,200,
921.7461000662297,200,
960.6194999068975,200,
1028.2956000883132,200,
1062.637499999255,200,
1076.9156001042575,200,
1054.4239999726415,200,
979.5274001080543,200,
974.4249999057502,200,
940.0677001103759,200,
930.7836000807583,200,
932.4818998575211,200,
918.8369000330567,200,
936.1235999967903,200,
938.2400000467896,200,
921.0980997886509,200,
995.7176998723298,200,
982.0928999688476,200,
1028.849400114268,200,
1105.726399924606,200,
1046.6261999681592,200,
1091.4169999305159,200,
1000.0975001603365,200,
957.3297000024468,200,
933.5487999487668,200,
936.5580000448972,200,
1030.444199917838,200,
919.7046998888254,200,
943.5568999033421,200,
940.675999969244,200,
990.3740999288857,200,
927.6066001038998,200,
1006.403700215742,200,
1034.1982000973076,200,
1098.796800011769,200,
1084.787799976766,200,
1050.8773000910878,200,
1009.7192001994699,200,
1055.4646998643875,200,
958.1224999856204,200,
998.6634999513626,200,
984.1640999075025,200,
957.9731998965144,200,
958.6161999031901,200,
952.7598998975009,200,
1007.3247000109404,200,
1015.7377999275923,200,
956.3242001459002,200,
1019.1163998097181,200,
1081.1930000782013,200,
1072.7840999606997,200,
999.7348000761122,200,
1006.0439000371844,200,
1031.5445000305772,200,
941.1087001208216,200,
942.6969001069665,200,
958.9265999384224,200,
958.4492000285536,200,
956.6597999073565,200,
951.4087000861764,200,
1007.3410999029875,200,
1010.1207001134753,200,
940.8533999230713,200,
1012.6594000030309,200,
1071.296100039035,200,
1062.7908001188189,200,
997.3341999575496,200,
996.4567001443356,200,
1023.5387999564409,200,
925.3615001216531,200,
903.340500080958,200,
914.2299999948591,200,
916.1378999706358,200,
902.2727999836206,200,
904.3546998873353,200,
971.6537001077086,200,
972.7014000527561,200,
911.2803998868912,200,
998.0770999100059,200,
1027.571399929002,200,
1007.4179000221193,200,
1072.6757999509573,200,
992.3340000677854,200,
1023.8784998655319,200,
928.4832999110222,200,
884.5142999198288,200,
921.5317000634968,200,
920.9499000571668,200,
908.4643998648971,200,
920.976199908182,200,
973.9202000200748,200,
974.0267000161111,200,
915.2778000570834,200,
1011.1857000738382,200,
1029.053600039333,200,
1010.2444000076503,200,
1066.7599998414516,200,
997.7251999080181,200,
1039.187500020489,200,
943.9493999816477,200,
918.4781000949442,200,
928.8450002204627,200,
909.7715998068452,200,
927.0781001541764,200,
915.3930000029504,200,
912.6784999389201,200,
988.2209000643343,200,
987.1875999961048,200,
1012.0905002113432,200,
1040.1208999101073,200,
1070.847700117156,200,
1022.0542000606656,200,
993.7334000132978,200,
962.3744999989867,200,
1046.2015999946743,200,
936.12219998613,200,
942.5560999661684,200,
944.8307000566274,200,
917.759400093928,200,
923.4677001368254,200,
998.4658998437226,200,
997.5336999632418,200,
938.4929998777807,200,
1023.8145000766963,200,
1045.140199828893,200,
1063.5322001762688,200,
1032.4606001377106,200,
992.481199791655,200,
961.8128000292927,200,
1050.7648000493646,200,
936.1395000014454,200,
935.8837001491338,200,
917.9281999822706,200,
933.9572999160737,200,
926.5527999959886,200,
999.5448000263423,200,
996.6722999233752,200,
924.9684999231249,200,
1016.0829001106322,200,
1029.597300104797,200,
1039.034599903971,200,
1066.5261000394821,200,
989.5737001206726,200,
1048.006400000304,200,
966.3110999390483,200,
929.3329000938684,200,
927.456600125879,200,
932.5474000070244,200,
946.308400016278,200,
937.7796999178827,200,
995.8828999660909,200,
992.565399967134,200,
910.4092998895794,200,
1005.2479999139905,200,
1012.1665000915527,200,
1054.5380997937173,200,
1036.432399880141,200,
980.4328000172973,200,
1053.145800018683,200,
984.1186997946352,200,
926.7615000717342,200,
936.8881999980658,200,
941.3534000050277,200,
937.6060999929905,200,
958.0769001040608,200,
1009.2957001179457,200,
996.6533000115305,200,
924.3127999361604,200,
1008.4724000189453,200,
1007.1563001256436,200,
1043.5968998353928,200,
1058.7559000123292,200,
993.4328999370337,200,
1057.3675001505762,200,
991.3077999372035,200,
938.8731999788433,200,
955.8272999711335,200,
927.6496998500079,200,
933.3784999325871,200,
947.5734001025558,200,
968.4306001290679,200,
972.4640001077205,200,
925.1228999346495,200,
1004.2204998899251,200,
1010.2801998145878,200,
1059.4234999734908,200,
1065.885700052604,200,
999.9661999754608,200,
1001.1057001538575,200,
1065.1992000639439,200,
929.5908000785857,200,
946.2925000116229,200,
932.5419999659061,200,
936.9498000014573,200,
951.7908999696374,200,
959.5904001034796,200,
962.6496001146734,200,
922.5975999142975,200,
998.2849999796599,200,
1006.7392000928521,200,
1056.3207000959665,200,
1057.9552000854164,200,
986.3026000093669,200,
982.1876001078635,200,
1060.9156000427902,200,
382.41479988209903,200,
931.8939000368118,200,
927.9346000403166,200,
951.2528998311609,200,
929.1470998432487,200,
946.2329999078065,200,
944.2628000397235,200,
917.7290999796242,200,
992.9039000999182,200,
1002.3721000179648,200,
1056.1863000039011,200,
1048.9163000602275,200,
969.3471000064164,200,
976.1063999030739,200,
1052.7800000272691,200,
918.7419000081718,200,
926.446900004521,200,
957.1514001581818,200,
930.9164001606405,200,
927.4826999753714,200,
945.7686000969261,200,
930.495300097391,200,
381.0624999459833,200,
986.096799839288,200,
1541.1996999755502,200,
1054.1181000880897,200,
1050.0397998839617,200,
970.1714001130313,200,
1054.0631001349539,200,
981.0638998169452,200,
912.1193001046777,200,
912.9882999695837,200,
953.0567000620067,200,
928.1625000294298,200,
931.8882001098245,200,
931.7513999994844,200,
958.8377999607474,200,
920.0013000518084,200,
993.1222000159323,200,
1010.0649001542479,200,
1615.6705000903457,200,
1056.5857000183314,200,
979.6547999139875,200,
1072.4878998007625,200,
1006.9476999342442,200,
943.3581000193954,200,
948.9773998502642,200,
950.8794001303613,200,
975.5860001314431,200,
402.3458000738174,200,
947.635400108993,200,
952.3575000930578,200,
958.6203000508249,200,
1002.1707999985665,200,
1027.4062000680715,200,
1081.1262999195606,200,
1064.6846001036465,200,
992.7928000688553,200,
1076.298699947074,200,
1021.29409997724,200,
947.4235000088811,200,
956.7615000996739,200,
970.2860000543296,200,
972.158000105992,200,
947.9633998125792,200,
936.6223998367786,200,
943.2896999642253,200,
945.9263999015093,200,
995.2897999901325,200,
1031.611799960956,200,
1627.5305000599474,200,
1063.6149998754263,200,
977.4903000798076,200,
1076.7243998125196,200,
1016.3160001393408,200,
931.1369999777526,200,
932.6279000379145,200,
921.5369999874383,200,
933.2572999410331,200,
929.8805000726134,200,
921.8982998281717,200,
907.6435000170022,200,
920.7748998887837,200,
955.0912999548018,200,
1001.1400999501348,200,
1074.017700040713,200,
1047.2854999825358,200,
983.8319001719356,200,
1063.5040998458862,200,
1012.8250999841839,200,
924.7308000922203,200,
925.6921000778675,200,
913.0259999074042,200,
924.5688999071717,200,
927.5748000945896,200,
910.8221000060439,200,
933.6647000163794,200,
905.8910000603646,200,
949.4939998257905,200,
1002.87099997513,200,
1073.356700129807,200,
